Timestamp,Open,High,Low,Close,Volume
2013-05-13,23,23.38,22.93,23,65300
2013-05-14,22.97,23.14,22.55,22.92,253300
2013-05-15,22.9,23.04,22.52,22.52,641600
2013-05-16,22.59,22.59,21.66,21.66,920700
2013-05-17,21.81,21.81,20.81,21.01,175900
2013-05-20,21.81,21.81,20.52,20.8,74800
2013-05-21,21.04,21.04,20.76,20.85,102500
2013-05-22,21,21.37,20.85,20.85,54600
2013-05-23,20.7,20.85,20.38,20.85,187000
2013-05-24,20.94,22.4,20.85,21.8,206400
2013-05-27,22.1,22.18,21.55,21.8,48700
2013-05-28,21.67,21.98,21.54,21.6,270400
2013-05-29,21.61,21.64,21.37,21.56,89700
2013-05-31,21.59,21.59,20.65,20.65,460600
2013-06-03,20.46,20.75,20.23,20.3,192100
2013-06-04,20.26,20.5,19.9,20.5,909300
2013-06-05,20.5,20.67,20.02,20.15,954200
2013-06-06,20.21,20.21,19.87,20,89400
2013-06-07,19.77,19.88,19.44,19.65,293400
2013-06-10,19.8,19.8,19.44,19.76,186900
2013-06-11,19.54,19.6,19.27,19.27,52900
2013-06-12,19.63,19.72,19.25,19.3,49900
2013-06-13,19.2,20.39,19.2,19.52,200100
2013-06-14,19.4,19.51,19.19,19.33,185900
2013-06-17,19.15,19.39,18.65,19.3,342300
2013-06-18,18.9,19.3,18.9,18.93,105000
2013-06-19,19,19.06,18.45,18.45,138600
2013-06-20,18.35,18.35,18,18,170100
2013-06-21,17.85,17.85,17.3,17.55,253100
2013-06-24,17.29,17.76,17.25,17.54,200500
2013-06-25,18.07,18.07,17.46,17.5,115000
2013-06-26,17.56,18.02,17.44,17.44,1826800
2013-06-27,17.62,17.75,17,17.07,165200
2013-06-28,17.17,17.17,16.72,16.72,395000
2013-07-01,17.17,17.17,16.33,16.55,392700
2013-07-02,16.5,16.68,16.06,16.06,136000
2013-07-03,16.05,16.4,15.85,16.4,168600
2013-07-04,16.48,16.9,15.88,16.6,91800
2013-07-05,16.66,16.67,16.17,16.57,2075800
2013-07-08,16.38,16.79,16.15,16.79,113300
2013-07-10,16.74,16.82,16.2,16.37,45500
2013-07-11,16.53,17,16.35,16.4,26100
2013-07-12,16.57,16.7,16.2,16.46,71100
2013-07-15,16.57,16.8,16.15,16.67,114400
2013-07-16,16.8,16.8,16.36,16.68,15000
2013-07-17,16.58,16.74,16.3,16.65,94000
2013-07-18,16.34,16.48,16.14,16.25,112800
2013-07-19,16.17,16.22,15.21,15.96,149400
2013-07-22,16.03,16.35,15.72,16.11,69400
2013-07-23,16.29,16.37,15.86,15.9,55400
2013-07-24,15.87,16.35,15.68,16.35,43600
2013-07-25,16.05,16.35,15.83,16.22,128500
2013-07-26,16.25,16.35,15.93,16.31,45100
2013-07-29,16.13,16.22,16.06,16.06,9500
2013-07-30,16.12,16.12,15.68,16.05,10900
2013-07-31,16.02,16.02,15.54,15.73,275600
2013-08-01,15.88,16.13,15.82,15.91,97600
2013-08-02,15.81,16.16,15.76,16,23800
2013-08-05,16.02,16.28,15.81,16,21700
2013-08-06,16.04,16.05,15.7,16,72100
2013-08-07,16.01,16.05,15.46,15.46,38100
2013-08-08,15.61,16,15.26,16,115200
2013-08-09,15.97,17.4,15.63,17.4,263700
2013-08-12,17.26,17.7,16.55,17.35,155900
2013-08-13,17.41,17.47,17.04,17.14,39200
2013-08-14,16.81,17.15,16.65,16.7,101000
2013-08-15,16.51,16.68,16.09,16.5,145300
2013-08-16,16.5,16.56,16.2,16.26,96100
2013-08-19,16.02,16.19,15.89,16.1,102800
2013-08-20,16,16.11,15.81,15.97,57000
2013-08-21,15.97,16,15.8,15.8,73500
2013-08-22,15.85,15.86,15.61,15.68,43600
2013-08-23,15.73,16.99,15.72,16.99,79100
2013-08-26,16.87,17.25,16.74,17.21,28800
2013-08-27,17.43,17.52,16.15,16.4,59100
2013-08-28,16.2,16.2,15.9,16,62700
2013-08-29,16.19,16.19,15.85,15.85,20900
2013-08-30,16.19,16.31,15.66,16.31,78200
2013-09-02,16.23,16.81,15.95,16.5,50100
2013-09-03,16.48,16.61,16.34,16.45,11000
2013-09-04,16.36,16.63,16.31,16.5,43100
2013-09-05,16.21,16.22,16,16.2,66000
2013-09-06,16.08,16.94,16.08,16.94,483600
2013-09-09,16.74,16.74,16.18,16.6,260700
2013-09-10,16.59,16.87,16.3,16.6,47900
2013-09-11,16.56,16.79,16.31,16.6,132600
2013-09-12,16.42,16.94,16.41,16.94,82400
2013-09-13,16.75,16.9,16.62,16.67,45200
2013-09-16,16.7,17.37,16.7,17.1,53000
2013-09-17,17.1,17.21,16.97,17.09,20600
2013-09-18,17.04,17.36,16.69,17.35,351800
2013-09-19,17.4,18.23,17.32,17.6,176100
2013-09-20,17.82,18.18,17.76,17.76,120600
